x	xend	y	yend	tooltip	showSelected
0.457591178965225	0.457591178965225	0.158787878787879	0.0454545454545455	Illini	Chr13
0.46530187369882	0.46530187369882	0.157575757575758	0.0454545454545455	Harcor	Chr13
0.473012568432416	0.473012568432416	0.157272727272727	0.0454545454545455	Amcor	Chr13
0.480723263166011	0.480723263166011	0.153939393939394	0.0454545454545455	LG03-2979	Chr13
0.488433957899607	0.488433957899607	0.151212121212121	0.0454545454545455	Hutcheson	Chr13
0.496144652633202	0.496144652633202	0.150606060606061	0.0454545454545455	CNS	Chr13
0.503855347366798	0.503855347366798	0.14969696969697	0.0454545454545455	Bonus	Chr13
0.511566042100393	0.511566042100393	0.14969696969697	0.0454545454545455	Lincoln	Chr13
0.519276736833989	0.519276736833989	0.149090909090909	0.0454545454545455	Amsoy	Chr13
0.526987431567584	0.526987431567584	0.149090909090909	0.0454545454545455	Cook	Chr13
0.53469812630118	0.53469812630118	0.148787878787879	0.0454545454545455	A.K. (Harrow)	Chr13
0.542408821034775	0.542408821034775	0.148484848484848	0.0454545454545455	4J105-3-4	Chr13
0.550119515768371	0.550119515768371	0.148181818181818	0.0454545454545455	Kent	Chr13
0.557830210501966	0.557830210501966	0.147272727272727	0.0454545454545455	TN05-3027	Chr13
0.565540905235562	0.565540905235562	0.145454545454545	0.0454545454545455	Clemson	Chr13
0.573251599969157	0.573251599969157	0.143636363636364	0.0454545454545455	LD00-3309	Chr13
0.580962294702753	0.580962294702753	0.143333333333333	0.0454545454545455	Tracy	Chr13
0.588672989436348	0.588672989436348	0.142727272727273	0.0454545454545455	Dillon	Chr13
0.596383684169944	0.596383684169944	0.142727272727273	0.0454545454545455	Gasoy 17	Chr13
0.604094378903539	0.604094378903539	0.140606060606061	0.0454545454545455	Capital	Chr13
0.611805073637135	0.611805073637135	0.14	0.0454545454545455	PI 88.788	Chr13
0.61951576837073	0.61951576837073	0.139393939393939	0.0454545454545455	Hood	Chr13
0.627226463104326	0.627226463104326	0.139090909090909	0.0454545454545455	York	Chr13
0.634937157837921	0.634937157837921	0.137878787878788	0.0454545454545455	Anderson	Chr13
0.642647852571517	0.642647852571517	0.137878787878788	0.0454545454545455	NC Roy	Chr13
0.650358547305112	0.650358547305112	0.137878787878788	0.0454545454545455	U03-100612	Chr13
0.658069242038708	0.658069242038708	0.135757575757576	0.0454545454545455	Hill	Chr13
0.665779936772303	0.665779936772303	0.133939393939394	0.0454545454545455	Zane	Chr13
0.673490631505899	0.673490631505899	0.133636363636364	0.0454545454545455	NC Raleigh	Chr13
0.681201326239494	0.681201326239494	0.132424242424242	0.0454545454545455	Roanoke	Chr13
0.68891202097309	0.68891202097309	0.131515151515152	0.0454545454545455	Blackhawk	Chr13
0.696622715706685	0.696622715706685	0.131515151515152	0.0454545454545455	Mukden	Chr13
0.704333410440281	0.704333410440281	0.12969696969697	0.0454545454545455	Brim	Chr13
0.712044105173876	0.712044105173876	0.129393939393939	0.0454545454545455	Corsoy	Chr13
0.719754799907472	0.719754799907472	0.129393939393939	0.0454545454545455	Douglas	Chr13
0.727465494641067	0.727465494641067	0.128787878787879	0.0454545454545455	Wayne	Chr13
0.735176189374663	0.735176189374663	0.128484848484848	0.0454545454545455	Pella	Chr13
0.742886884108258	0.742886884108258	0.128484848484848	0.0454545454545455	Tokyo	Chr13
0.750597578841854	0.750597578841854	0.127575757575758	0.0454545454545455	Cumberland	Chr13
0.758308273575449	0.758308273575449	0.127272727272727	0.0454545454545455	Davis	Chr13
0.766018968309045	0.766018968309045	0.126363636363636	0.0454545454545455	Oakland	Chr13
0.77372966304264	0.77372966304264	0.125151515151515	0.0454545454545455	5601T	Chr13
0.781440357776236	0.781440357776236	0.125151515151515	0.0454545454545455	Chippewa	Chr13
0.789151052509831	0.789151052509831	0.124848484848485	0.0454545454545455	S06-130640-2	Chr13
0.796861747243427	0.796861747243427	0.123636363636364	0.0454545454545455	Ralsoy	Chr13
0.804572441977022	0.804572441977022	0.122727272727273	0.0454545454545455	Pickett	Chr13
0.812283136710618	0.812283136710618	0.119393939393939	0.0454545454545455	Adams	Chr13
0.819993831444213	0.819993831444213	0.119393939393939	0.0454545454545455	Perry	Chr13
0.827704526177809	0.827704526177809	0.119090909090909	0.0454545454545455	Beeson	Chr13
0.835415220911404	0.835415220911404	0.119090909090909	0.0454545454545455	Haberlandt	Chr13
0.843125915645	0.843125915645	0.118787878787879	0.0454545454545455	Calland	Chr13
0.850836610378595	0.850836610378595	0.118484848484848	0.0454545454545455	Holladay	Chr13
0.858547305112191	0.858547305112191	0.117272727272727	0.0454545454545455	Young	Chr13
0.866257999845786	0.866257999845786	0.115454545454545	0.0454545454545455	A3127	Chr13
0.873968694579382	0.873968694579382	0.115454545454545	0.0454545454545455	Ogden	Chr13
0.881679389312977	0.881679389312977	0.115151515151515	0.0454545454545455	Dorman	Chr13
0.889390084046573	0.889390084046573	0.114848484848485	0.0454545454545455	Volstate	Chr13
0.897100778780168	0.897100778780168	0.114242424242424	0.0454545454545455	Ransom	Chr13
0.904811473513764	0.904811473513764	0.111515151515152	0.0454545454545455	Clark	Chr13
0.912522168247359	0.912522168247359	0.107878787878788	0.0454545454545455	S-100	Chr13
0.920232862980955	0.920232862980955	0.107272727272727	0.0454545454545455	Woodworth	Chr13
0.92794355771455	0.92794355771455	0.104242424242424	0.0454545454545455	Merit	Chr13
0.935654252448146	0.935654252448146	0.103939393939394	0.0454545454545455	Williams 82	Chr13
0.943364947181741	0.943364947181741	0.096969696969697	0.0454545454545455	Shelby	Chr13
0.951075641915337	0.951075641915337	0.0954545454545455	0.0454545454545455	Williams	Chr13
0.0489243580846634	0.0489243580846634	0.40030303030303	0.0454545454545455	Magellan	Chr14
0.0566350528182589	0.0566350528182589	0.316969696969697	0.0454545454545455	LD02-9050	Chr14
0.0643457475518544	0.0643457475518544	0.297878787878788	0.0454545454545455	S06-13640	Chr14
0.0720564422854499	0.0720564422854499	0.289393939393939	0.0454545454545455	Maverick	Chr14
0.0797671370190454	0.0797671370190454	0.239090909090909	0.0454545454545455	LG97-7012	Chr14
0.0874778317526409	0.0874778317526409	0.201515151515152	0.0454545454545455	LG98-1605	Chr14
0.0951885264862364	0.0951885264862364	0.187272727272727	0.0454545454545455	Skylla	Chr14
0.102899221219832	0.102899221219832	0.174848484848485	0.0454545454545455	LG90-2550	Chr14
0.110609915953427	0.110609915953427	0.164242424242424	0.0454545454545455	NE3001	Chr14
0.118320610687023	0.118320610687023	0.162121212121212	0.0454545454545455	LG04-6000	Chr14
0.126031305420618	0.126031305420618	0.161515151515152	0.0454545454545455	LG00-3372	Chr14
0.133742000154214	0.133742000154214	0.16030303030303	0.0454545454545455	LG94-1128	Chr14
0.141452694887809	0.141452694887809	0.158181818181818	0.0454545454545455	LD01-5907	Chr14
0.149163389621405	0.149163389621405	0.146060606060606	0.0454545454545455	LD02-4485	Chr14
0.156874084355	0.156874084355	0.142121212121212	0.0454545454545455	Ford	Chr14
0.164584779088596	0.164584779088596	0.141212121212121	0.0454545454545455	Lee	Chr14
0.172295473822191	0.172295473822191	0.124545454545455	0.0454545454545455	LG94-1906	Chr14
0.180006168555787	0.180006168555787	0.120909090909091	0.0454545454545455	CL0J173-6-8	Chr14
0.187716863289382	0.187716863289382	0.11030303030303	0.0454545454545455	LG05-4317	Chr14
0.195427558022978	0.195427558022978	0.10969696969697	0.0454545454545455	Hagood	Chr14
0.203138252756573	0.203138252756573	0.109393939393939	0.0454545454545455	PI507681B	Chr14
0.210848947490169	0.210848947490169	0.109090909090909	0.0454545454545455	PI 88.788	Chr14
0.218559642223764	0.218559642223764	0.107272727272727	0.0454545454545455	PI574486	Chr14
0.22627033695736	0.22627033695736	0.105757575757576	0.0454545454545455	Lawrence	Chr14
0.233981031690955	0.233981031690955	0.104242424242424	0.0454545454545455	PI398881	Chr14
0.241691726424551	0.241691726424551	0.103333333333333	0.0454545454545455	LG04-4717	Chr14
0.249402421158146	0.249402421158146	0.101515151515152	0.0454545454545455	LG05-4832	Chr14
0.257113115891742	0.257113115891742	0.10030303030303	0.0454545454545455	PI427136	Chr14
0.264823810625337	0.264823810625337	0.10030303030303	0.0454545454545455	PI437169B	Chr14
0.272534505358933	0.272534505358933	0.1	0.0454545454545455	Hawkeye	Chr14
0.280245200092528	0.280245200092528	0.1	0.0454545454545455	PI518751	Chr14
0.287955894826124	0.287955894826124	0.0978787878787879	0.0454545454545455	Jackson	Chr14
0.295666589559719	0.295666589559719	0.0975757575757576	0.0454545454545455	PI404188A	Chr14
0.303377284293315	0.303377284293315	0.096969696969697	0.0454545454545455	Essex	Chr14
0.31108797902691	0.31108797902691	0.0954545454545455	0.0454545454545455	HS6-3976	Chr14
0.318798673760506	0.318798673760506	0.0954545454545455	0.0454545454545455	LD00-3309	Chr14
0.326509368494101	0.326509368494101	0.0939393939393939	0.0454545454545455	PI561370	Chr14
0.334220063227697	0.334220063227697	0.0936363636363636	0.0454545454545455	Harosoy	Chr14
0.341930757961292	0.341930757961292	0.093030303030303	0.0454545454545455	Clemson	Chr14
0.349641452694888	0.349641452694888	0.0915151515151515	0.0454545454545455	Chippewa	Chr14
0.357352147428483	0.357352147428483	0.0887878787878788	0.0454545454545455	Gasoy 17	Chr14
0.365062842162079	0.365062842162079	0.0884848484848485	0.0454545454545455	Calland	Chr14
0.372773536895674	0.372773536895674	0.0881818181818182	0.0454545454545455	Braxton	Chr14
0.38048423162927	0.38048423162927	0.086969696969697	0.0454545454545455	Beeson	Chr14
0.388194926362865	0.388194926362865	0.086969696969697	0.0454545454545455	Brim	Chr14
0.395905621096461	0.395905621096461	0.086969696969697	0.0454545454545455	PI 180.501	Chr14
0.403616315830056	0.403616315830056	0.0866666666666667	0.0454545454545455	NC Roy	Chr14
0.411327010563652	0.411327010563652	0.0866666666666667	0.0454545454545455	Roanoke	Chr14
0.419037705297247	0.419037705297247	0.0866666666666667	0.0454545454545455	Wayne	Chr14
0.426748400030843	0.426748400030843	0.0857575757575758	0.0454545454545455	LG05-4464	Chr14
0.434459094764438	0.434459094764438	0.0851515151515151	0.0454545454545455	Kent	Chr14
0.442169789498034	0.442169789498034	0.0848484848484849	0.0454545454545455	Anderson	Chr14
0.449880484231629	0.449880484231629	0.0848484848484849	0.0454545454545455	LG92-1255	Chr14
0.457591178965225	0.457591178965225	0.0845454545454545	0.0454545454545455	Lincoln	Chr14
0.46530187369882	0.46530187369882	0.0845454545454545	0.0454545454545455	Mukden	Chr14
0.473012568432416	0.473012568432416	0.0842424242424242	0.0454545454545455	Oakland	Chr14
0.480723263166011	0.480723263166011	0.0842424242424242	0.0454545454545455	Prohio	Chr14
0.488433957899607	0.488433957899607	0.0839393939393939	0.0454545454545455	Ralsoy	Chr14
0.496144652633202	0.496144652633202	0.0836363636363636	0.0454545454545455	CNS	Chr14
0.503855347366798	0.503855347366798	0.0836363636363636	0.0454545454545455	Perry	Chr14
0.511566042100393	0.511566042100393	0.0827272727272727	0.0454545454545455	Bragg	Chr14
0.519276736833989	0.519276736833989	0.0827272727272727	0.0454545454545455	Forrest	Chr14
0.526987431567584	0.526987431567584	0.0821212121212121	0.0454545454545455	Kanro	Chr14
0.53469812630118	0.53469812630118	0.0821212121212121	0.0454545454545455	LG05-4292	Chr14
0.542408821034775	0.542408821034775	0.0818181818181818	0.0454545454545455	Shelby	Chr14
0.550119515768371	0.550119515768371	0.0815151515151515	0.0454545454545455	Pella	Chr14
0.557830210501966	0.557830210501966	0.0809090909090909	0.0454545454545455	Capital	Chr14
0.565540905235562	0.565540905235562	0.0803030303030303	0.0454545454545455	5M20-2-5-2	Chr14
0.573251599969157	0.573251599969157	0.0803030303030303	0.0454545454545455	Hutcheson	Chr14
0.580962294702753	0.580962294702753	0.0803030303030303	0.0454545454545455	NC Raleigh	Chr14
0.588672989436348	0.588672989436348	0.0778787878787879	0.0454545454545455	Hill	Chr14
0.596383684169944	0.596383684169944	0.0778787878787879	0.0454545454545455	TN05-3027	Chr14
0.604094378903539	0.604094378903539	0.0766666666666667	0.0454545454545455	Holladay	Chr14
0.611805073637135	0.611805073637135	0.0757575757575758	0.0454545454545455	Dillon	Chr14
0.61951576837073	0.61951576837073	0.0757575757575758	0.0454545454545455	Merit	Chr14
0.627226463104326	0.627226463104326	0.0754545454545455	0.0454545454545455	Bonus	Chr14
0.634937157837921	0.634937157837921	0.0754545454545455	0.0454545454545455	Douglas	Chr14
0.642647852571517	0.642647852571517	0.0754545454545455	0.0454545454545455	Haberlandt	Chr14
0.650358547305112	0.650358547305112	0.0751515151515151	0.0454545454545455	U03-100612	Chr14
0.658069242038708	0.658069242038708	0.0748484848484848	0.0454545454545455	Pickett	Chr14
0.665779936772303	0.665779936772303	0.0742424242424242	0.0454545454545455	Richland	Chr14
0.673490631505899	0.673490631505899	0.0742424242424242	0.0454545454545455	S-100	Chr14
0.681201326239494	0.681201326239494	0.0739393939393939	0.0454545454545455	Blackhawk	Chr14
0.68891202097309	0.68891202097309	0.0739393939393939	0.0454545454545455	Ransom	Chr14
0.696622715706685	0.696622715706685	0.0736363636363636	0.0454545454545455	CL0J095-4-6	Chr14
0.704333410440281	0.704333410440281	0.0733333333333333	0.0454545454545455	Centennial	Chr14
0.712044105173876	0.712044105173876	0.0733333333333333	0.0454545454545455	Davis	Chr14
0.719754799907472	0.719754799907472	0.0727272727272727	0.0454545454545455	Woodworth	Chr14
0.727465494641067	0.727465494641067	0.0727272727272727	0.0454545454545455	Young	Chr14
0.735176189374663	0.735176189374663	0.0724242424242424	0.0454545454545455	Dunfield	Chr14
0.742886884108258	0.742886884108258	0.0721212121212121	0.0454545454545455	Harcor	Chr14
0.750597578841854	0.750597578841854	0.0718181818181818	0.0454545454545455	4J105-3-4	Chr14
0.758308273575449	0.758308273575449	0.0718181818181818	0.0454545454545455	Illini	Chr14
0.766018968309045	0.766018968309045	0.0718181818181818	0.0454545454545455	Ogden	Chr14
0.77372966304264	0.77372966304264	0.0715151515151515	0.0454545454545455	Volstate	Chr14
0.781440357776236	0.781440357776236	0.07	0.0454545454545455	A.K. (Harrow)	Chr14
0.789151052509831	0.789151052509831	0.0696969696969697	0.0454545454545455	Hood	Chr14
0.796861747243427	0.796861747243427	0.0681818181818182	0.0454545454545455	Clark	Chr14
0.804572441977022	0.804572441977022	0.0681818181818182	0.0454545454545455	Mandarin	Chr14
0.812283136710618	0.812283136710618	0.0678787878787879	0.0454545454545455	Tracy	Chr14
0.819993831444213	0.819993831444213	0.0666666666666667	0.0454545454545455	Amsoy	Chr14
0.827704526177809	0.827704526177809	0.0666666666666667	0.0454545454545455	Cook	Chr14
0.835415220911404	0.835415220911404	0.0663636363636364	0.0454545454545455	Amcor	Chr14
0.843125915645	0.843125915645	0.0663636363636364	0.0454545454545455	LG03-2979	Chr14
0.850836610378595	0.850836610378595	0.0663636363636364	0.0454545454545455	Tokyo	Chr14
0.858547305112191	0.858547305112191	0.0654545454545455	0.0454545454545455	LG03-3191	Chr14
0.866257999845786	0.866257999845786	0.0651515151515152	0.0454545454545455	Corsoy	Chr14
0.873968694579382	0.873968694579382	0.0645454545454545	0.0454545454545455	Zane	Chr14
0.881679389312977	0.881679389312977	0.0642424242424242	0.0454545454545455	Dorman	Chr14
0.889390084046573	0.889390084046573	0.0636363636363636	0.0454545454545455	S06-130640-2	Chr14
0.897100778780168	0.897100778780168	0.0624242424242424	0.0454545454545455	5601T	Chr14
0.904811473513764	0.904811473513764	0.0618181818181818	0.0454545454545455	York	Chr14
0.912522168247359	0.912522168247359	0.0609090909090909	0.0454545454545455	IA3023	Chr14
0.920232862980955	0.920232862980955	0.0587878787878788	0.0454545454545455	Williams	Chr14
0.92794355771455	0.92794355771455	0.0584848484848485	0.0454545454545455	Adams	Chr14
0.935654252448146	0.935654252448146	0.0581818181818182	0.0454545454545455	Cumberland	Chr14
0.943364947181741	0.943364947181741	0.0572727272727273	0.0454545454545455	Williams 82	Chr14
0.951075641915337	0.951075641915337	0.0554545454545455	0.0454545454545455	A3127	Chr14
0.0489243580846634	0.0489243580846634	0.567575757575758	0.0454545454545455	Magellan	Chr15
0.0566350528182589	0.0566350528182589	0.505151515151515	0.0454545454545455	S06-13640	Chr15
0.0643457475518544	0.0643457475518544	0.466969696969697	0.0454545454545455	LD02-9050	Chr15
0.0720564422854499	0.0720564422854499	0.396969696969697	0.0454545454545455	Maverick	Chr15
0.0797671370190454	0.0797671370190454	0.34969696969697	0.0454545454545455	LG97-7012	Chr15
0.0874778317526409	0.0874778317526409	0.334545454545455	0.0454545454545455	LG98-1605	Chr15
0.0951885264862364	0.0951885264862364	0.316969696969697	0.0454545454545455	Skylla	Chr15
0.102899221219832	0.102899221219832	0.276969696969697	0.0454545454545455	LG94-1128	Chr15
0.110609915953427	0.110609915953427	0.266969696969697	0.0454545454545455	LG04-6000	Chr15
0.118320610687023	0.118320610687023	0.266060606060606	0.0454545454545455	LD01-5907	Chr15
0.126031305420618	0.126031305420618	0.266060606060606	0.0454545454545455	NE3001	Chr15
0.133742000154214	0.133742000154214	0.260909090909091	0.0454545454545455	LG90-2550	Chr15
0.141452694887809	0.141452694887809	0.232727272727273	0.0454545454545455	LD02-4485	Chr15
0.149163389621405	0.149163389621405	0.231818181818182	0.0454545454545455	LG00-3372	Chr15
0.156874084355	0.156874084355	0.193333333333333	0.0454545454545455	LG94-1906	Chr15
0.164584779088596	0.164584779088596	0.183939393939394	0.0454545454545455	HS6-3976	Chr15
0.172295473822191	0.172295473822191	0.181818181818182	0.0454545454545455	CL0J173-6-8	Chr15
0.180006168555787	0.180006168555787	0.18	0.0454545454545455	LG92-1255	Chr15
